729,161372,1
729,171392,2
729,172184,1
729,193059,1
729,216455,1
729,247117,1
729,286573,2
729,342767,1
729,353325,1
731,2413,1
731,3116,1
731,3805,4
731,4239,1
731,4507,1
731,4524,1
731,4528,1
731,4568,1
731,4756,1
731,5276,2
731,5278,1
731,5603,1
731,6589,2
731,7214,1
731,7345,1
731,7635,1
731,7936,1
731,10334,2
731,10422,1
731,10505,1
731,10544,1
731,10648,1
731,10744,1
731,10787,1
731,11088,4
731,11175,1
731,11346,1
731,11348,1
731,11808,1
731,12364,1
731,13377,1
731,13381,1
731,18495,1
731,24568,1
731,24574,1
731,26952,1
731,27030,1
731,27031,9
731,27045,4
731,27048,3
731,27073,1
731,27087,2
731,27133,1
731,27144,1
731,27157,1
731,27165,1
731,27168,4
731,27181,1
731,27182,1
731,35178,1
731,36865,1
731,46884,1
731,47736,1
731,48460,1
731,48836,1
731,75266,1
731,89886,1
731,89888,1
731,89889,1
731,89893,1
731,90454,2
731,90456,2
731,90933,1
731,97091,1
731,107215,2
731,118186,1
731,129088,1
731,129423,1
731,129572,3
731,133944,1
731,135645,1
731,135859,1
731,145622,1
731,151805,1
731,169089,2
731,169366,2
731,169368,3
731,169431,1
731,169454,1
731,169457,2
731,176749,2
731,184231,2
731,196662,1
731,207592,1
731,208766,3
731,284717,1
731,290908,1
731,300426,1
731,300969,1
731,338644,1
731,362531,1
731,366581,1
731,384519,2
731,447702,1
731,455863,4
731,460372,1
731,507625,3
731,589391,1
731,797233,1
731,809335,1
731,809370,1
731,809382,1
731,809399,1
731,809402,1
731,809405,1
731,809406,1
731,809413,2
731,809432,1
733,15777,1
733,115896,1
733,117302,1
733,267373,1
733,290885,1
734,23735,1
734,85314,1
734,88978,1
734,146218,1
734,146980,1
734,241819,1
734,252272,1
734,287461,1
734,294422,1
734,397568,1
734,487420,1
734,503628,1
734,634889,1
734,675962,1
734,810128,1
737,2623,1
737,2624,1
737,2625,1
737,2627,1
737,2628,1
737,2631,1
737,2632,1
737,2633,1
737,2949,1
737,2951,1
737,2953,1
737,2954,1
737,2956,1
737,5617,1
737,8248,1
737,12979,1
737,13001,1
737,15734,2
737,16639,1
737,18717,1
737,33737,1
737,42241,2
737,42242,2
737,42243,2
737,42244,2
737,42245,2
737,42246,2
737,42247,2
737,42248,2
737,42249,2
737,42250,2
737,42251,2
737,42252,2
737,43493,2
737,43494,2
737,43495,2
737,44335,2
737,58472,1
737,59806,1
737,59829,1
737,59852,1
737,70405,1
737,70896,1
737,72817,1
737,75277,1
737,77755,1
737,78470,1
737,78502,1
737,78772,1
737,78773,1
737,78774,1
737,78775,1
737,79007,1
737,79295,1
737,79456,1
737,80037,1
737,80039,1
737,87365,1
737,104581,1
737,106658,1
737,109125,1
737,113637,1
737,132902,1
737,132903,1
737,132904,1
737,143066,1
737,143836,1
737,167997,1
737,179124,1
737,187167,1
737,187168,1
737,189529,1
737,214256,1
737,260208,1
737,263103,1
737,265319,1
737,265430,1
737,281483,1
737,298978,1
737,298980,1
737,324962,1
737,327070,1
737,370971,1
737,385869,1
737,426287,1
737,426301,1
737,445119,1
737,560872,1
737,634384,1
737,643477,1
737,654462,1
737,670283,2
737,755935,2
737,790744,1
737,811513,1
737,811615,2
737,811616,2
737,811617,2
737,811618,2
737,811619,2
737,811620,2
741,18520,130
741,54473,4
741,54475,3
741,132086,2
741,251589,6
741,315403,1
741,317026,2
741,499445,2
741,638847,2
741,655815,2
741,685833,2
741,779649,1
741,814125,1
741,814128,1
741,814132,1
741,814173,1
741,814204,1
741,814205,1
741,814206,1
741,814207,1
741,814208,1
741,814214,1
741,814217,1
741,814298,2
741,814301,1
741,814302,1
741,814303,1
741,814304,1
741,814305,1
741,814306,1
741,814307,1
741,814308,1
741,814309,1
741,814310,1
741,814311,1
742,11001,1
742,30508,1
742,54627,1
742,148414,2
742,285258,1
742,512758,2
742,513360,2
742,513493,2
742,513604,1
742,569051,3
742,609909,3
742,611120,2
742,720737,3
742,803816,3
742,810801,3
742,814861,1
742,814862,10
742,814863,1
742,814864,1
742,814865,1
742,814876,4
742,814877,1
742,814883,1
742,814889,1
742,814890,2
742,814891,2
742,814892,2
742,814893,2
742,814894,3
742,814896,1
742,814897,2
742,814898,2
742,814901,2
742,814903,1
742,814910,1
742,814912,1
742,814913,1
742,814914,1
742,814915,1
742,814916,1
742,814920,3
742,814921,1
742,814930,1
742,814931,1
742,814932,1
742,814934,1
742,814935,1
742,814936,1
742,814937,1
742,814938,1
742,814939,1
742,814940,1
744,2557,1
744,2602,1
744,4901,1
744,5276,1
744,7116,1
744,7452,1
744,7927,1
744,8038,1
744,8503,1
744,10168,1
744,10418,1
744,10846,1
744,11193,1
744,11808,1
744,12047,1
744,15668,1
744,17214,1
744,18863,1
744,20356,1
744,38033,1
744,38945,1
744,40045,1
744,46330,1
744,57221,1
744,59755,1
744,61948,1
744,63046,1
744,65794,1
744,75321,1
744,79389,1
744,79495,1
744,79500,1
744,86658,1
744,87542,1
744,94681,1
744,98436,1
744,99802,1
744,101470,1
744,101568,1
744,103802,1
744,106447,1
744,107522,1
744,108886,1
744,122757,1
744,122936,1
744,124177,1
744,126744,1
744,126976,1
744,135127,1
744,151557,1
744,152560,1
744,153541,1
744,176053,1
744,180303,1
744,187608,1
744,187725,1
744,192481,1
744,199440,1
744,199717,1
744,199721,1
744,220678,1
744,242411,1
744,244148,1
744,247170,1
744,250826,1
744,251112,1
744,255014,1
744,255072,1
744,256759,1
744,290428,1
744,295344,1
744,301503,1
744,308301,1
744,308983,1
744,309406,1
744,311240,1
744,324528,1
744,331642,1
744,334376,1
744,336311,1
744,336957,1
744,337945,1
744,348977,1
744,361965,1
744,367908,1
744,368075,1
744,400001,1
744,407954,1
744,421497,1
744,421720,1
744,421919,1
744,421920,1
744,428796,1
744,445013,1
744,450788,1
744,454876,1
744,454939,1
744,454940,1
744,454942,1
744,454945,1
744,454946,1
744,454950,1
744,454952,1
744,454953,1
744,454954,1
744,454956,1
744,454960,1
744,454961,1
744,454962,1
744,454964,1
744,454965,1
744,454966,1
744,455161,1
744,472966,1
744,505834,1
744,552601,1
744,572549,1
744,573327,1
744,573361,1
744,573642,1
744,573727,1
744,574284,1
744,575224,1
744,575371,1
744,580071,1
744,580177,1
744,585845,1
744,612935,1
744,613375,1
744,613820,1
744,643299,2
744,669270,1
744,686299,1
744,758066,1
744,759626,1
744,814160,1
744,815245,1
744,815732,1
744,815890,1
744,816210,1
744,816211,1
744,816212,1
744,816216,1
744,816217,1
744,816218,1
744,816219,1
744,816220,1
744,816221,1
744,816222,1
744,816223,1
744,816224,1
745,10249,1
745,30064,2
745,30693,2
745,30993,1
745,44913,1
745,54264,2
745,54276,1
745,55622,1
745,84175,1
745,90629,2
745,91589,1
745,91591,2
745,91593,2
745,91595,1
745,91596,1
745,91601,1
745,91602,1
745,91604,1
745,91605,1
745,91606,1
745,92971,1
745,92972,2
745,92975,1
745,97366,2
745,147584,1
745,151649,1
745,154288,1
745,239782,1
745,244444,1
745,244695,3
745,244696,3
745,244700,4
745,257539,1
745,287891,1
745,287960,1
745,295425,1
745,816890,4
745,817029,1
745,817124,1
745,817179,1
745,817180,3
745,817181,2
745,817184,1
745,817186,2
745,817187,2
745,817188,1
745,817189,2
745,817190,1
745,817191,1
745,817192,1
745,817193,1
745,817194,2
745,817195,4
745,817196,1
745,817197,2
745,817198,1
745,817199,2
745,817200,1
745,817201,4
745,817202,2
745,817203,4
745,817204,3
745,817205,2
745,817206,1
745,817207,4
749,4256,1
749,6719,1
749,8143,1
749,8145,2
749,8146,1
749,8147,1
749,8448,1
749,12264,1
749,13729,1
749,15492,1
749,15513,1
749,15520,1
749,15525,1
749,18107,1
749,37659,1
749,39926,1
749,41576,1
749,41577,1
749,41581,3
749,71774,1
749,78188,2
749,85285,1
749,100855,1
749,100866,2
749,101106,2
749,104660,2
749,106665,1
749,107814,2
749,108424,3
749,108508,1
749,108593,3
749,130548,3
749,156290,3
749,179167,1
749,217972,1
749,222082,1
749,260130,4
749,273956,3
749,286969,3
749,286970,2
749,293200,3
749,294970,3
749,295113,2
749,311079,1
749,314850,1
749,318477,3
749,323571,3
749,323676,2
749,362728,2
749,362729,2
749,367507,1
749,406841,4
749,467255,1
749,467978,1
749,612503,1
749,738746,5
749,738753,3
749,738755,2
749,738758,3
749,738770,2
749,738772,3
749,820543,2
749,820582,2
749,820712,1
749,820713,2
749,820714,2
749,820715,2
749,820716,2
749,820717,2
749,820718,2
749,820719,2
749,820720,2
749,820721,2
749,820722,1
749,820723,1
749,820724,1
749,820725,1
749,820738,1
752,25299,1
752,25300,2
752,25822,1
752,26032,1
752,26033,1
752,26099,1
752,110465,1
752,111918,1
752,121761,2
752,606699,2
754,10113,4
754,11218,1
754,12355,1
754,18624,1
754,24720,2
754,55103,1
754,58230,2
754,59341,5
754,125849,4
754,125889,1
754,166874,1
754,166897,2
754,166930,3
754,167021,2
754,167025,2
754,167027,4
754,167028,1
754,167030,2
754,167031,1
754,167032,1
754,167077,2
754,167078,2
754,167079,1
754,167080,2
754,167081,2
754,167083,1
754,167085,1
754,178198,1
754,208792,4
754,344311,1
754,344397,4
754,344607,3
754,356160,3
754,367134,2
754,367276,5
754,401653,2
754,455639,1
754,455838,3
754,455937,1
754,636493,21
754,658302,3
754,683691,2
754,723522,4
754,775783,5
754,814496,2
754,822254,1
754,822260,14
754,822285,17
754,822287,4
754,822295,6
754,822298,1
754,822306,5
754,822319,1
754,822321,1
754,822325,3
754,822326,1
754,822327,3
754,822328,4
754,822329,1
754,822330,3
754,822331,1
754,822332,2
756,5242,1
756,5779,1
756,5782,1
756,5784,1
756,9896,1
756,11054,1
756,12301,1
756,12304,1
756,12369,1
756,14148,2
756,14772,1
756,15670,1
756,33701,1
756,35093,1
756,35095,1
756,35566,1
756,36217,1
756,36218,1
756,36331,1
756,36342,1
756,37293,1
756,38107,1
756,38132,1
756,65196,1
756,158933,1
756,201159,1
756,203341,1
756,203342,1
756,203343,1
756,203344,1
756,203345,1
756,203346,1
756,203347,1
756,203348,1
756,203349,1
756,203350,1
756,204114,1
756,208744,1
756,208745,1
756,266006,1
756,266023,1
756,266024,1
756,266025,2
756,266027,1
756,266028,1
756,382022,1
756,538797,1
756,539669,1
756,539674,1
756,540162,1
756,549997,1
756,824236,1
756,824284,1
757,4030,1
757,4064,1
757,4374,1
757,4754,1
757,6051,1
757,6088,1
757,6596,1
757,7882,1
757,7973,1
757,9030,1
757,9879,1
757,12805,1
757,14449,5
757,16543,1
757,33664,1
757,36338,1
757,44203,1
757,46877,1
757,47362,1
757,48376,1
757,48583,1
757,48929,1
757,60526,2
757,60532,2
757,62381,1
757,62527,1
757,69379,1
757,73961,1
757,76228,1
757,76638,1
757,77043,1
757,77533,1
757,80520,1
757,80747,1
757,87820,1
757,103955,2
757,106938,1
757,124043,1
757,128889,1
757,129343,1
757,153833,1
757,160361,1
757,179462,1
757,201532,1
757,202276,1
757,207712,1
757,230771,1
757,248292,1
757,268237,1
757,270582,1
757,288418,1
757,295772,1
757,295774,1
757,295980,1
757,296180,1
757,296406,1
757,299499,1
757,305330,1
757,319467,1
757,360796,1
757,410795,1
757,410911,5
757,426137,1
757,426139,1
757,426250,2
757,426252,1
757,443722,1
757,443865,3
757,462275,1
757,515272,1
757,595305,1
757,615567,1
757,641128,1
757,682192,1
757,682942,1
757,689109,1
757,711024,1
757,714278,1
757,754495,1
757,777363,1
757,796681,1
757,824413,4
757,824452,1
757,824457,1
757,824459,1
757,824476,1
757,824477,1
757,824478,1
757,824479,1
757,824482,1
757,824483,2
757,824484,1
757,824485,1
757,824486,1
757,824487,1
757,824488,1
757,824489,1
757,824490,1
757,824491,1
759,14708,1
759,18624,1
759,173110,1
759,181448,1
759,657855,1
759,824799,1
760,4102,1
760,4104,1
760,4106,1
760,7527,1
760,7528,1
760,9364,1
760,9501,1
760,9603,1
760,18176,1
760,22977,1
760,22988,1
760,22989,1
760,22995,1
760,22996,1
760,22997,1
760,23000,1
760,66613,1
760,240432,1
761,3095,1
761,6696,1
761,8890,1
761,8891,1
761,9133,1
761,9135,1
761,11541,1
761,13506,1
761,13617,1
761,13878,1
761,14485,1
761,14667,1
761,14703,1
761,14705,1
761,14706,1
761,14707,1
761,14945,5
761,14955,1
761,14959,1
761,14980,1
761,15078,2
761,15473,1
761,15477,1
761,16509,1
761,16856,2
761,17001,1
761,17053,1
761,17469,1
761,33857,1
761,33925,1
761,34027,1
761,34249,1
761,36613,1
761,37588,1
761,37903,1
761,38404,1
761,38651,3
761,39508,1
761,39557,1
761,40488,1
761,41397,1
761,41407,1
761,41474,1
761,41503,1
761,41526,1
761,42253,1
761,42254,1
761,42255,1
761,42256,1
761,42325,1
761,42326,1
761,46321,2
761,47792,1
761,50361,1
761,55634,1
761,56875,1
761,58961,1
761,59055,1
761,61477,1
761,61601,1
761,63881,2
761,64369,1
761,65219,1
761,65271,1
761,65970,1
761,66650,1
761,67669,1
761,72153,1
761,74934,7
761,75221,1
761,75747,5
761,75771,1
761,75792,5
761,76233,1
761,76587,1
761,76799,1
761,76822,1
761,76863,1
761,77052,1
761,77853,1
761,77854,1
761,77855,1
761,77856,1
761,77857,1
761,77858,1
761,77906,1
761,78104,1
761,78886,1
761,79536,1
761,79563,1
761,79618,1
761,93933,2
761,94863,1
761,94864,1
761,94865,1
761,94866,1
761,94867,1
761,94868,1
761,94869,1
761,94870,1
761,94871,1
761,94872,1
761,94873,1
761,95023,1
761,95025,1
761,95029,1
761,95372,1
761,95864,1
761,96150,1
761,98900,2
761,99272,1
761,99341,1
761,99535,1
761,99814,1
761,102657,1
761,103417,3
761,103829,1
761,104447,1
761,105347,1
761,105585,1
761,107002,1
761,107826,1
761,113843,1
761,113845,1
761,113846,1
761,113847,1
761,113987,1
761,114078,1
761,117806,1
761,117996,1
761,123494,1
761,132427,1
761,135942,1
761,159415,1
761,164995,1
761,165366,1
761,165381,1
761,166276,1
761,166330,2
761,166611,3
761,178866,1
761,190095,1
761,202497,2
761,202524,1
761,202740,2
761,202889,2
761,202909,1
761,202974,1
761,203236,1
761,203238,2
761,203270,1
761,203384,1
761,203389,1
761,203390,1
761,203391,1
761,203443,1
761,203444,1
761,203445,1
761,230508,1
761,256897,1
761,262685,1
761,267026,6
761,267066,4
761,267683,3
761,267843,4
761,301943,1
761,305430,1
761,305431,1
761,305432,1
761,310271,1
761,317287,1
761,320104,1
761,336455,1
761,336907,1
761,367919,1
761,374924,1
761,410285,3
761,443930,1
761,451530,1
761,506498,1
761,506905,1
761,524408,1
761,566640,1
761,596920,1
761,628521,1
761,636463,1
761,710972,1
761,720610,1
761,734236,1
761,754346,1
761,754347,1
761,754348,1
761,754349,1
761,754350,1
761,754351,1
761,754353,1
761,754354,1
761,754355,1
761,756563,1
761,760934,1
761,761225,1
761,761250,1
761,761493,1
761,763847,2
761,805560,1
761,825387,1
761,825430,1
761,825431,1
761,825705,1
761,825706,1
761,825707,1
761,825708,1
761,825709,1
761,825710,1
761,825711,1
761,825712,1
761,825713,1
761,825714,1
761,825750,1
761,825776,1
761,825778,1
761,825779,1
761,825780,1
761,825781,1
761,825782,2
761,825783,1
761,825784,1
761,825785,1
761,825786,1
761,825787,1
761,825788,1
761,825789,1
761,825790,1
761,825791,1
761,825792,1
761,826134,1
761,826137,1
761,826138,1
761,826139,1
761,826140,1
762,4573,1
762,12499,1
762,12675,1
762,13619,1
762,23477,1
762,29686,1
762,44905,1
762,45514,3
762,51412,1
762,56909,1
762,89446,3
762,126137,1
762,126402,1
762,127605,1
762,127684,1
762,129576,1
762,133874,1
762,149607,1
762,150034,1
762,163227,1
762,242620,1
762,254184,1
762,269963,1
762,319136,1
762,379289,1
762,387819,1
762,420631,1
762,559377,4
762,559389,1
762,562638,1
762,564268,2
762,564767,1
762,705061,2
762,710470,1
762,826689,3
762,826693,1
762,826748,2
762,826768,10
762,826778,1
762,826817,1
762,826823,1
762,826824,1
762,826849,1
762,826850,1
762,826852,2
764,895,1
764,2566,1
764,2568,1
764,2570,1
764,2572,1
764,2573,1
764,2574,1
764,2575,1
764,2576,1
764,3076,1
764,3077,1
764,3078,1
764,3079,1
764,3081,1
764,3082,1
764,3083,1
764,3084,1
764,3085,1
764,3086,1
764,3087,1
764,3088,1
764,3089,1
764,3090,1
764,3091,1
764,3727,1
764,4624,1
764,5557,1
764,5643,1
764,5756,1
764,6116,1
764,6510,1
764,7086,1
764,7087,1
764,7089,1
764,7090,1
764,7092,1
764,8059,1
764,8151,2
764,8236,1
764,8297,1
764,8298,1
764,8382,1
764,8383,1
764,8424,1
764,8425,1
764,8705,1
764,8906,1
764,8943,1
764,8944,1
764,8945,1
764,8946,1
764,8947,1
764,8948,1
764,8949,1
764,9005,1
764,11202,1
764,14252,2
764,15328,1
764,15570,1
764,15571,1
764,15817,1
764,16015,2
764,16020,1
764,16021,1
764,16022,1
764,16023,1
764,16024,1
764,16025,1
764,16026,1
764,16027,1
764,16028,1
764,17445,1
764,18020,1
764,28372,1
764,28407,1
764,29724,1
764,29734,1
764,29777,1
764,34519,1
764,35145,1
764,35146,1
764,35147,1
764,38205,1
764,38405,1
764,38865,1
764,38897,1
764,38997,1
764,39314,1
764,39573,2
764,40102,1
764,40304,1
764,41109,1
764,42221,2
764,42253,2
764,42254,3
764,42255,2
764,42256,3
764,42324,1
764,42325,2
764,42326,2
764,42327,2
764,42493,1
764,42496,2
764,42636,1
764,42637,1
764,42638,6
764,42640,1
764,42717,3
764,42867,1
764,46725,1
764,46859,1
764,47027,7
764,47382,2
764,47460,1
764,47587,1
764,47828,2
764,48078,1
764,48333,2
764,48522,1
764,48542,1
764,48644,1
764,49071,1
764,49372,1
764,49406,1
764,49586,1
764,49639,1
764,49886,1
764,49966,1
764,49975,1
764,49978,1
764,50229,1
764,50316,1
764,50346,2
764,50498,3
764,54949,2
764,55576,3
764,55617,1
764,55686,1
764,58999,1
764,60003,1
764,62129,1
764,62188,1
764,62200,1
764,62252,3
764,62547,4
764,62598,1
764,63523,1
764,65544,1
764,65922,1
764,68568,1
764,71519,1
764,73245,1
764,73651,1
764,73743,1
764,73789,1
764,77235,1
764,77236,1
764,77364,1
764,77426,1
764,78328,1
764,79788,1
764,80084,1
764,82305,1
764,82697,1
764,83160,1
764,83776,1
764,93729,1
764,93806,1
764,94172,1
764,94332,1
764,94378,1
764,94386,1
764,94405,1
764,94709,1
764,95712,1
764,96064,1
764,96131,1
764,96132,1
764,96133,1
764,96134,1
764,96180,1
764,97364,1
764,97773,1
764,97904,1
764,97920,1
764,97954,2
764,98004,2
764,98005,1
764,98010,3
764,98013,1
764,98018,1
764,98230,1
764,98231,2
764,98348,1
764,98349,1
764,98350,1
764,98499,1
764,99120,1
764,99121,1
764,99257,1
764,99258,1
764,99260,1
764,99261,1
764,99262,1
764,99276,1
764,99423,1
764,99454,1
764,99473,1
764,99474,1
764,99477,1
764,99544,1
764,99545,1
764,99679,1
764,99690,1
764,99710,1
764,99757,1
764,99796,1
764,99797,1
764,99798,1
764,99801,1
764,99846,1
764,99862,1
764,100030,2
764,100554,2
764,101006,2
764,101012,1
764,101045,3
764,101214,5
764,101236,1
764,102356,2
764,103527,3
764,104381,2
764,104703,1
764,104767,1
764,105222,1
764,106647,1
764,106664,1
764,106820,1
764,106840,1
764,107308,1
764,107771,1
764,107776,1
764,108021,2
764,108270,1
764,108606,1
764,113758,1
764,114489,1
764,114490,1
764,114491,1
764,114662,1
764,115051,1
764,115053,1
764,117664,1
764,117752,1
764,117753,1
764,117946,1
764,118134,1
764,118251,1
764,118347,1
764,118423,1
764,130271,1
764,134008,1
764,134890,1
764,140293,1
764,140298,1
764,145220,1
764,151833,2
764,152042,4
764,152294,1
764,155227,1
764,155228,1
764,155229,1
764,155230,1
764,157994,2
764,158337,1
764,158354,1
764,178995,1
764,179018,1
764,179019,1
764,179020,1
764,179021,1
764,179040,1
764,189206,1
764,193337,1
764,196519,1
764,196803,2
764,204166,1
764,204191,1
764,204198,1
764,204238,1
764,207962,1
764,264237,1
764,278270,2
764,278385,1
764,278493,1
764,281371,1
764,281795,1
764,282371,1
764,282544,1
764,282768,1
764,299658,1
764,299727,1
764,299728,1
764,299729,1
764,299730,1
764,305002,1
764,305003,1
764,305004,1
764,305005,1
764,307908,1
764,311564,2
764,314755,2
764,343442,1
764,351496,1
764,352631,1
764,353005,1
764,353152,1
764,353573,1
764,353713,1
764,354710,1
764,354711,1
764,354712,1
764,354713,1
764,354714,1
764,354716,1
764,354717,1
764,354718,1
764,354719,1
764,354817,1
764,358192,1
764,358193,1
764,362638,1
764,417364,2
764,429905,3
764,440022,1
764,443015,1
764,495805,1
764,519757,2
764,550318,4
764,558041,1
764,629288,2
764,629290,2
764,629291,2
764,629292,2
764,629294,2
764,629297,2
764,634824,1
764,640167,1
764,671334,1
764,676512,1
764,676935,1
764,677813,1
764,677814,1
764,677815,1
764,677816,1
764,677817,1
764,677818,1
764,677819,1
764,677820,1
764,677821,1
764,677822,1
764,677823,1
764,694139,1
764,792370,1
764,804851,1
764,827050,1
764,827053,1
764,827055,2
764,827161,1
764,827162,1
764,827163,1
764,827164,1
764,827165,1
764,827166,1
764,827167,1
764,827168,1
765,4410,3
765,4568,2
765,5403,2
765,5475,3
765,7213,2
765,7214,2
765,7215,2
765,7216,1
765,7217,3
765,7219,2
765,7345,2
765,7346,2
765,7347,2
765,14099,2
765,18496,1
765,20835,1
765,24128,1
765,24182,1
765,24568,1
765,26260,1
765,38998,2
765,39033,2
765,45149,1
765,45211,2
765,45510,2
765,45511,2
765,45512,2
765,45513,3
765,45514,2
765,126598,1
765,127092,1
765,133874,1
765,135965,2
765,136095,2
765,170253,1
765,173106,1
765,174893,1
765,185798,2
765,185904,2
765,198694,1
765,198748,1
765,198754,1
765,198756,1
765,198757,1
765,198758,1
765,198760,1
765,198831,1
765,198861,1
765,198937,1
765,198959,1
765,199005,1
765,262207,2
765,262262,2
765,300882,3
